filename,text,onset,offset
517540.mp3,Rhythmic melody played by knocking two wooden mallets together.,7.586578598664792,10.92394370336589
517540.mp3,Rhythmic melody played by knocking two wooden mallets together.,11.726370285916971,12.54703383625331
517540.mp3,Rhythmic melody played by knocking two wooden mallets together.,13.094142869810868,16.322000000000003
517540.mp3,A short drum hit.,2.006066456377709,2.3890427798679994
517540.mp3,A short drum hit.,4.577478914098227,5.051640076514777
517540.mp3,Two short drum hits in quick succession.,7.349498017456516,8.407242149001126
517540.mp3,Five short percussion hits in quick succession.,9.811488668465524,11.89050299598424
517540.mp3,A short drum hit.,12.601744739609066,13.167090740951874
517540.mp3,Two short drum hits in quick succession.,13.714199774509432,14.771943906054045
517540.mp3,Two short percussion hits in quick succession.,15.319052939611597,16.322000000000003
530423.mp3,A string orchestra plays a melody that rises in pitch.,0.0,17.291350070259618
530423.mp3,A string orchestra plays a mysterious melody.,17.310605471228726,28.55575963718821
541641.mp3,An orchestra plays stringed instruments continuously.,0.0,16.194
542713.mp3,Continuous crackling of a potato chip bag.,0.0,11.834540440925531
542713.mp3,Subtle crackling of a potato chip bag in the distance.,12.50805087252292,13.790927885089374
542713.mp3,The crackling of a bag of potato chips.,13.88714366103186,15.827495142538622
542713.mp3,The crackling of a bag of potato chips.,16.035962657080667,18.521536868928173
542713.mp3,A bag of potato chips is being opened.,18.553608794242333,22.33809598131337
542713.mp3,The crackling of a bag of potato chips.,22.32206001865629,23.9737641723356
546735.mp3,"A musical instrument plays a song with notes that occasionally clash, alternating between harmonious and dissonant chords.",0.0320518294123204,24.61580498866213
548010.mp3,A violin is playing.,0.0,1.6348816686722822
548010.mp3,A violin is playing.,3.0362088132485243,4.729479112944817
548010.mp3,A violin is playing.,5.5663828242889615,6.695229690753156
548010.mp3,A violin is playing.,7.629447787137318,8.777757530609517
548010.mp3,A violin is playing.,10.062307413137738,11.658263327794012
548010.mp3,A violin is playing.,12.534092793154164,15.025341050178596
548010.mp3,A violin is playing.,15.609227360418696,16.173650793650793
554297.mp3,"A piano plays a recurring, rhythmic melody.",0.0,15.612585034013604
554297.mp3,A bowed string instrument plays sustained tones.,0.0,15.612585034013604
555524.mp3,"A melodic composition plays, evoking tension and intrigue.",0.0,25.161451355073773
560457.mp3,A loud cinematic drum hit adding impact to the orchestral sound.,5.996962271750806,6.636638247404225
560457.mp3,Soft orchestral melody with emotional tone.,0.1865721595655806,5.703777449576322
560457.mp3,Emotional orchestral music with soft strings and strong drum hits.,0.0799594969566774,24.25438074352548
568273.mp3,An ambient drone with granular and spectral textures.,0.0,20.028386222272893
568273.mp3,"A sharp, loud violin plays rapidly.",0.0,20.073000000000004
569026.mp3,Paper being moved.,0.0330403570508419,0.9746905329998384
569026.mp3,Paper ripping suddenly.,2.048502137152203,5.534259806016031
569026.mp3,Paper being folded.,6.475909981965028,10.65551514889654
569026.mp3,Paper being folded and moved repeatedly.,11.431963539591326,23.409
569880.mp3,"An orchestra plays string and wind instruments loudly, producing humming and melodic sounds.",0.0,21.902
575617.mp3,"A person plays a fast, intense melody on a violin.",0.0196991039439442,27.884
575618.mp3,A violin plays a fast melody with a slightly distorted sound.,0.120988667379014,27.690273007477025
577664.mp3,A violin plays a constant note.,0.4043123272889005,1.1912773929047962
577664.mp3,The pitch of a violin note fluctuates.,1.2057171188793998,15.56602460062267
577665.mp3,"A fast-paced tremolo is played on a violin, creating a scraped sound.",0.3042506422534161,18.033765340838848
577666.mp3,"A violin plays a rapid, trembling tremolo with a continuous oscillating sound.",0.0442541436464088,15.984
577668.mp3,A tremolo D note is played on a violin.,0.0,17.613070780151524
577668.mp3,A violin is played repeatedly.,0.1739077853363567,17.858155706727135
577669.mp3,"A solo violin plays a sustained A-flat tremolo with rapid bow movement, creating a characteristic string scrubbing effect at a consistent pitch.",0.0,19.550369304556355
577669.mp3,"A violin is played very fast, producing a rhythmic sound.",0.7300579716989487,18.86266061761702
577669.mp3,Muffled sound of a string instrument.,18.857001253495323,19.564
577669.mp3,A violin plays.,0.0,0.7300579716989487
577670.mp3,A violin plays with a quivering tremolo.,0.0,16.130816326530613
577671.mp3,A violin plays a prolonged note indoors.,0.1214054992626421,22.68259411223697
577671.mp3,A violin sound gradually increases indoors.,0.1821082488939632,0.910541244469816
577671.mp3,The violin plays at a consistent volume indoors.,0.910541244469816,10.562278435849866
577671.mp3,A violin sound gradually increases indoors.,10.562278435849866,11.978675927247355
577671.mp3,The violin sound fades.,11.978,14.204443413729129
577671.mp3,The violin sound fades.,20.57823212501784,22.601657112728542
577671.mp3,A violin sound gradually increases indoors.,14.204,15.21615590758448
577671.mp3,The violin plays at a consistent volume indoors.,15.21615590758448,17.543094643451788
577671.mp3,The violin sound fades.,17.543,18.433401638044497
577671.mp3,The violin plays at a consistent volume indoors.,18.443,20.57823212501784
577681.mp3,The violin produces a fast vibrating sound.,0.0,22.818526077097506
577683.mp3,A violin rapidly repeating the same note.,0.2645577772579025,23.07877551020408
577684.mp3,"A long, single note is played on a violin.",0.0,21.056
577705.mp3,A violin plays loudly and rhythmically in different patterns.,0.0696043625995667,20.57968987527191
577705.mp3,A violin fades away gradually indoors.,20.69569714627119,22.76062657005834
577706.mp3,"A trembling, wavering violin sound gradually fades away.",0.0001011019335599,23.069523809523808
595889.mp3,A person removes a plastic wrapper from a packed product.,0.2942687620323234,5.4326540682890485
595889.mp3,A person removes a plastic wrapper from a packed product.,7.967892633490603,14.747392189542978
612879.mp3,A choir sings single syllables in a very forceful manner.,0.5049649593303088,2.4990206075299257
612879.mp3,A choir sings single syllables in a very forceful manner.,4.37295242150065,6.511156670774938
612879.mp3,A choir sings single syllables in a very forceful manner.,8.457162785283,10.595367034557288
612879.mp3,A choir sings single syllables in a very forceful manner.,16.481434911773025,18.61963916104732
612879.mp3,A choir sings single syllables in a very forceful manner.,20.51759574186381,22.655799991138103
612879.mp3,"An orchestra with strings, bassoons, and timpani plays a modern, harsh, and forceful piece.",0.0244696224147383,24.69746031746032
612883.mp3,A violin is playing a piece of music.,0.0106102888813927,20.541
613831.mp3,A mechanical clicking and slipping.,0.0,15.83079365079365
614852.mp3,A wooden bracelet is clattering.,0.0,2.212720234212407
614852.mp3,A wooden bracelet is clattering.,2.702879779765788,4.145349299537166
614852.mp3,A wooden bracelet is clattering.,4.439445026869196,5.755873520641134
614852.mp3,A wooden bracelet is clattering.,6.190014832416986,7.450425092411395
614852.mp3,A wooden bracelet is clattering.,7.814543611965335,9.004931079737833
614852.mp3,A wooden bracelet is clattering.,9.383054157736154,10.895546469729446
614852.mp3,A wooden bracelet is clattering.,11.16163308017271,12.408038781722736
614852.mp3,A wooden bracelet is clattering.,12.702134509054764,13.976549327493556
614852.mp3,A wooden bracelet is clattering.,15.58707354859752,16.357
614852.mp3,A person is breathing softly.,14.102590353492996,14.690781808157052
614852.mp3,A quiet humming noise.,0.0,16.357
618143.mp3,Loud synthetic violin music.,0.0170689336340596,25.535
621591.mp3,A violin is being played indoors with a slight echo.,0.2747692990239574,14.918955272930427
621593.mp3,Violins playing musical sounds.,0.4554419555720792,20.024264646652416
621593.mp3,Violins playing a fading musical acoustic sound.,20.039446045171484,23.333809523809524
621595.mp3,A violin plays blues music.,0.0842250152093357,27.499467465848127
621598.mp3,An acoustic violin plays a few notes in a large echoing room.,0.0,2.3878125089698328
621598.mp3,An acoustic violin plays a few notes in a large echoing room.,3.1418585644339903,5.529671073403823
621598.mp3,An acoustic violin plays a few notes in a large echoing room.,12.718243468828792,15.106055977798626
621598.mp3,An acoustic violin plays a few notes in a large echoing room.,9.626654641425745,12.014467150395578
621598.mp3,An acoustic violin plays a few notes in a large echoing room.,6.3339868658989245,8.721799374868757
621598.mp3,An acoustic violin plays a few notes in a large echoing room.,15.847534599005048,18.23534710797488
621850.mp3,"A sharp, continuous tone resembling a violin.",0.0263385889472845,1.5276381589425068
621850.mp3,"A sharp, continuous tone resembling a violin.",3.239646440516005,7.21677337155598
621850.mp3,"A sharp, continuous tone resembling a violin.",9.481892021022457,11.694333492594362
621850.mp3,A single sustained violin note is played with rhythmic repetition.,12.642522694696607,19.674925943621595
621852.mp3,A violin solo plays with rapid changes between loud and soft phases.,0.0,15.759000000000004
641692.mp3,"A violin plays a slow, melodic, and emotional tune that echoes slightly.",0.0,22.90299319727891
650940.mp3,Constant high-pitched buzzing.,0.0366198459630492,25.232
650940.mp3,Rumbling sound playing loudly and constantly.,7.354686213895991,25.232
654081.mp3,"A bowed string instrument produces a smooth, continuous tone with light squeaky overtones in a quiet indoor setting.",0.0684205515687231,2.2578782017678645
654081.mp3,"Harsh, high-pitched squeaking sounds resembling a violin played with excessive pressure, creating a rough, screechy texture.",2.349105603859494,6.226270192753806
654081.mp3,"Harsh, high-pitched squeaking sounds resembling a violin played with excessive pressure, creating a rough, screechy texture.",7.138544213670115,12.931484246488676
654081.mp3,"Sharp, metallic screeches occur in short bursts.",18.24548041832617,25.406831482519195
673728.mp3,Knocking sounds on a violin.,0.0199741137629336,1.657851442323492
673728.mp3,A single violin chord is played indoors.,1.6778255560864257,2.796375926810709
673728.mp3,The pegs of a violin being turned.,2.9561688369141783,15.679679303902905
673728.mp3,An out-of-tune glissando is played indoors.,16.358799171842648,17.916780045351473
681695.mp3,A camera shutter clicks.,0.0,1.3828609188688483
681695.mp3,A camera shutter clicks.,3.366174605141276,3.748280911670826
681695.mp3,A camera shutter clicks.,6.40482951897151,7.460170746529315
681695.mp3,A camera shutter clicks.,10.26228366107935,11.954468732853073
681695.mp3,A camera shutter clicks.,20.67013162940805,20.96126024390676
681695.mp3,Screeching sound.,11.9362731944469,20.688327167814226
681758.mp3,A symphony is being played.,0.3356927305806043,20.690879212149976
684708.mp3,A cinematic violin melody with uplifting orchestral strings evokes a nostalgic and festive atmosphere.,0.0,29.334
685582.mp3,A violin plays clearly and rhythmically with a bright and precise sound.,0.0,23.999
687090.mp3,A gentle drum beat accompanied by tambourine sounds.,0.0,15.851
687090.mp3,"A continuous, steady flute tone is held.",2.159009546037981,3.6142010021781177
687090.mp3,"A continuous, steady flute plays a soft melody.",5.4022793927293975,7.780043209951842
687090.mp3,"A continuous, steady flute plays a soft melody.",9.045013560714183,11.00429094610548
687090.mp3,"A continuous, steady flute plays a soft melody.",11.612998483314426,15.522042198828125
687090.mp3,Soft electric piano chords create an ambient sound.,0.0,15.851
689251.mp3,"A freaky, terrifying sound fades in and out eerily.",0.8847804512751603,22.051
690073.mp3,"Air blowing through a long metal tube, followed by a strong, resonant echo.",0.0430489153703439,8.207993197278912
690073.mp3,"Air blowing through a long metal tube, followed by a strong, resonant echo.",9.255516804623948,16.356
697617.mp3,A piano is played rhythmically and ominously.,0.0,13.406902604325312
697617.mp3,The violin is played rhythmically and ominously.,0.0,13.406902604325312
697617.mp3,A violin produces a creepy sound.,14.795319702507868,17.246743641486443
697617.mp3,A violin produces a creepy sound.,18.00603424205503,20.262212026601684
